GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,player_id,player_name
Shot Chart Detail,0021701041,75,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,5,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-108,232,1,1,20180317,MIL,ATL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701041,103,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,3,45,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,27,1,0,20180317,MIL,ATL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701041,105,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,3,43,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180317,MIL,ATL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701041,127,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,2,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,1,1,0,20180317,MIL,ATL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701041,136,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,1,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,14,1,0,20180317,MIL,ATL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701041,229,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,7,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-85,260,1,0,20180317,MIL,ATL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701041,233,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,7,43,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,3,1,1,20180317,MIL,ATL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701041,267,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,5,54,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,41,1,1,20180317,MIL,ATL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701041,293,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,4,42,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,-2,1,1,20180317,MIL,ATL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701041,305,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,3,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,87,141,1,0,20180317,MIL,ATL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701041,352,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,0,24,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-5,1,0,20180317,MIL,ATL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701041,373,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,11,2,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,1,20180317,MIL,ATL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701041,403,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,9,1,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,139,32,1,1,20180317,MIL,ATL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701041,405,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,8,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-70,277,1,0,20180317,MIL,ATL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701041,418,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-208,133,1,0,20180317,MIL,ATL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701041,437,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,6,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,1,1,1,20180317,MIL,ATL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701041,555,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,9,29,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,31,74,1,0,20180317,MIL,ATL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701041,594,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,6,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,8,1,1,20180317,MIL,ATL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701041,604,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,5,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,79,144,1,0,20180317,MIL,ATL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701041,660,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,1,42,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-1,1,1,20180317,MIL,ATL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701041,684,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,0,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,13,1,1,20180317,MIL,ATL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701050,7,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,11,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-41,189,1,1,20180319,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701050,11,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,11,18,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,21,1,0,20180319,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701050,25,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,34,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,71,87,1,0,20180319,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701050,48,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,34,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,74,59,1,0,20180319,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701050,185,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,9,4,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,9,1,1,20180319,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701050,194,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,8,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20180319,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701050,197,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,8,6,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,10,1,1,20180319,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701050,261,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,2,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-223,108,1,0,20180319,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701050,266,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,2,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,9,1,1,20180319,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701050,280,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,1,6,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,1,20180319,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701050,326,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,8,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-29,215,1,0,20180319,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701050,336,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,102,248,1,0,20180319,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701050,354,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,6,21,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,91,96,1,1,20180319,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701050,401,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,2,42,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20180319,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701050,491,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,8,8,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-145,78,1,0,20180319,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701050,507,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,7,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,33,210,1,1,20180319,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701050,570,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,3,9,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180319,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701050,585,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,1,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,15,1,1,20180319,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701050,602,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,0,40,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20180319,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701050,638,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,0,13,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180319,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701070,25,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-77,174,1,0,20180321,MIL,LAC,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701070,31,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,15,1,0,20180321,MIL,LAC,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701070,35,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,1,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,11,1,1,20180321,MIL,LAC,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701070,50,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,6,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,1,1,1,20180321,MIL,LAC,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701070,128,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,1,11,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,22,1,0,20180321,MIL,LAC,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701070,184,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,10,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,1,20180321,MIL,LAC,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701070,190,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,9,57,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,5,1,1,20180321,MIL,LAC,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701070,206,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,8,26,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,174,44,1,0,20180321,MIL,LAC,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701070,257,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,5,24,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20180321,MIL,LAC,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701095,13,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,11,2,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-58,27,1,0,20180325,MIL,SAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701095,18,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,32,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,1,1,1,20180325,MIL,SAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701095,30,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,49,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,10,1,1,20180325,MIL,SAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701095,65,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,5,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-95,239,1,1,20180325,MIL,SAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701095,167,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,9,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1,20180325,MIL,SAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701095,199,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,6,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,4,1,0,20180325,MIL,SAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701095,237,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,3,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,25,1,1,20180325,MIL,SAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701095,250,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,2,47,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-71,142,1,0,20180325,MIL,SAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701095,277,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,0,45,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20180325,MIL,SAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701095,318,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,10,20,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,1,1,1,20180325,MIL,SAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701095,377,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,6,8,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,19,25,1,0,20180325,MIL,SAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701095,503,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,10,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,64,1,1,20180325,MIL,SAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701095,515,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,9,19,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-84,-9,1,0,20180325,MIL,SAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701095,587,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,4,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-165,214,1,1,20180325,MIL,SAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701095,597,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,2,52,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,80,57,1,0,20180325,MIL,SAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701095,608,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,1,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-16,140,1,0,20180325,MIL,SAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701115,26,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,152,196,1,1,20180327,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701115,36,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20180327,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701115,78,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,4,11,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,10,100,1,0,20180327,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701115,164,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,10,31,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-83,109,1,0,20180327,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701115,236,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,5,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,142,1,0,20180327,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701115,272,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,3,11,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,54,1,0,20180327,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701115,331,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,11,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-106,156,1,0,20180327,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701115,338,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,11,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,4,1,1,20180327,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701115,353,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,9,39,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,1,20180327,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701115,373,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,50,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,8,1,1,20180327,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701115,468,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,0,50,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,16,1,1,20180327,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701115,521,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,9,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-179,31,1,1,20180327,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701115,525,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,8,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,8,1,1,20180327,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701115,602,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,1,55,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-103,22,1,1,20180327,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701115,604,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,1,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20180327,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701115,611,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,0,49,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,0,20180327,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701128,7,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,11,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-108,153,1,1,20180329,GSW,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701128,12,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,11,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-168,185,1,1,20180329,GSW,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701128,23,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,4,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-4,116,1,0,20180329,GSW,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701128,48,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,6,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,20,1,0,20180329,GSW,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701128,58,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,6,20,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,75,1,1,20180329,GSW,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701128,90,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,4,8,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-1,1,1,20180329,GSW,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701128,100,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,3,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-212,126,1,0,20180329,GSW,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701128,103,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,3,17,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,16,1,1,20180329,GSW,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701128,253,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,4,28,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,8,30,1,1,20180329,GSW,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701128,256,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,4,8,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,1,1,1,20180329,GSW,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021701128,279,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,1,32,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,10,1,1,20180329,GSW,MIL,203507,Giannis Antetokounmpo
