GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,player_id,player_name
Shot Chart Detail,0022300382,214,1628384,OG Anunoby,1610612761,Toronto Raptors,2,8,15,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,20231222,PHI,TOR,1628384,OG Anunoby
Shot Chart Detail,0022300382,289,1628384,OG Anunoby,1610612761,Toronto Raptors,2,2,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-89,255,1,0,20231222,PHI,TOR,1628384,OG Anunoby
Shot Chart Detail,0022300382,297,1628384,OG Anunoby,1610612761,Toronto Raptors,2,2,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-174,204,1,0,20231222,PHI,TOR,1628384,OG Anunoby
Shot Chart Detail,0022300382,371,1628384,OG Anunoby,1610612761,Toronto Raptors,3,8,26,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-47,195,1,1,20231222,PHI,TOR,1628384,OG Anunoby
Shot Chart Detail,0022300382,386,1628384,OG Anunoby,1610612761,Toronto Raptors,3,6,34,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20231222,PHI,TOR,1628384,OG Anunoby
Shot Chart Detail,0022300382,537,1628384,OG Anunoby,1610612761,Toronto Raptors,4,7,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,165,1,0,20231222,PHI,TOR,1628384,OG Anunoby
Shot Chart Detail,0022300382,551,1628384,OG Anunoby,1610612761,Toronto Raptors,4,6,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-119,139,1,0,20231222,PHI,TOR,1628384,OG Anunoby
Shot Chart Detail,0022300382,576,1628384,OG Anunoby,1610612761,Toronto Raptors,4,4,7,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,194,1,0,20231222,PHI,TOR,1628384,OG Anunoby
Shot Chart Detail,0022300395,21,1628384,OG Anunoby,1610612761,Toronto Raptors,1,10,6,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20231223,TOR,UTA,1628384,OG Anunoby
Shot Chart Detail,0022300395,52,1628384,OG Anunoby,1610612761,Toronto Raptors,1,6,45,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-28,64,1,1,20231223,TOR,UTA,1628384,OG Anunoby
Shot Chart Detail,0022300395,60,1628384,OG Anunoby,1610612761,Toronto Raptors,1,6,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,194,155,1,0,20231223,TOR,UTA,1628384,OG Anunoby
Shot Chart Detail,0022300395,70,1628384,OG Anunoby,1610612761,Toronto Raptors,1,5,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-62,239,1,1,20231223,TOR,UTA,1628384,OG Anunoby
Shot Chart Detail,0022300395,226,1628384,OG Anunoby,1610612761,Toronto Raptors,2,6,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-206,137,1,1,20231223,TOR,UTA,1628384,OG Anunoby
Shot Chart Detail,0022300395,232,1628384,OG Anunoby,1610612761,Toronto Raptors,2,6,1,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,1,1,1,20231223,TOR,UTA,1628384,OG Anunoby
Shot Chart Detail,0022300395,239,1628384,OG Anunoby,1610612761,Toronto Raptors,2,5,24,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20231223,TOR,UTA,1628384,OG Anunoby
Shot Chart Detail,0022300395,268,1628384,OG Anunoby,1610612761,Toronto Raptors,2,3,29,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,0,20231223,TOR,UTA,1628384,OG Anunoby
Shot Chart Detail,0022300395,273,1628384,OG Anunoby,1610612761,Toronto Raptors,2,3,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-88,38,1,0,20231223,TOR,UTA,1628384,OG Anunoby
Shot Chart Detail,0022300395,393,1628384,OG Anunoby,1610612761,Toronto Raptors,3,7,40,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-7,88,1,0,20231223,TOR,UTA,1628384,OG Anunoby
Shot Chart Detail,0022300395,400,1628384,OG Anunoby,1610612761,Toronto Raptors,3,7,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-163,12,1,1,20231223,TOR,UTA,1628384,OG Anunoby
Shot Chart Detail,0022300395,404,1628384,OG Anunoby,1610612761,Toronto Raptors,3,6,52,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,13,1,1,20231223,TOR,UTA,1628384,OG Anunoby
Shot Chart Detail,0022300395,574,1628384,OG Anunoby,1610612761,Toronto Raptors,4,6,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,123,32,1,0,20231223,TOR,UTA,1628384,OG Anunoby
Shot Chart Detail,0022300416,15,1628384,OG Anunoby,1610612761,Toronto Raptors,1,10,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,-9,1,1,20231227,WAS,TOR,1628384,OG Anunoby
Shot Chart Detail,0022300416,25,1628384,OG Anunoby,1610612761,Toronto Raptors,1,9,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-22,257,1,0,20231227,WAS,TOR,1628384,OG Anunoby
Shot Chart Detail,0022300416,53,1628384,OG Anunoby,1610612761,Toronto Raptors,1,6,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,5,1,0,20231227,WAS,TOR,1628384,OG Anunoby
Shot Chart Detail,0022300416,103,1628384,OG Anunoby,1610612761,Toronto Raptors,1,2,45,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,20,1,1,20231227,WAS,TOR,1628384,OG Anunoby
Shot Chart Detail,0022300416,120,1628384,OG Anunoby,1610612761,Toronto Raptors,1,2,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,-20,1,0,20231227,WAS,TOR,1628384,OG Anunoby
Shot Chart Detail,0022300416,124,1628384,OG Anunoby,1610612761,Toronto Raptors,1,1,48,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,-17,1,1,20231227,WAS,TOR,1628384,OG Anunoby
Shot Chart Detail,0022300416,216,1628384,OG Anunoby,1610612761,Toronto Raptors,2,7,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,93,227,1,1,20231227,WAS,TOR,1628384,OG Anunoby
Shot Chart Detail,0022300416,230,1628384,OG Anunoby,1610612761,Toronto Raptors,2,6,41,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,-10,1,1,20231227,WAS,TOR,1628384,OG Anunoby
Shot Chart Detail,0022300416,270,1628384,OG Anunoby,1610612761,Toronto Raptors,2,3,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,165,180,1,0,20231227,WAS,TOR,1628384,OG Anunoby
Shot Chart Detail,0022300416,300,1628384,OG Anunoby,1610612761,Toronto Raptors,2,1,33,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,11,1,1,20231227,WAS,TOR,1628384,OG Anunoby
Shot Chart Detail,0022300416,313,1628384,OG Anunoby,1610612761,Toronto Raptors,2,0,49,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,1,1,1,20231227,WAS,TOR,1628384,OG Anunoby
Shot Chart Detail,0022300416,317,1628384,OG Anunoby,1610612761,Toronto Raptors,2,0,39,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,-8,1,1,20231227,WAS,TOR,1628384,OG Anunoby
Shot Chart Detail,0022300416,328,1628384,OG Anunoby,1610612761,Toronto Raptors,2,0,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,5,1,0,20231227,WAS,TOR,1628384,OG Anunoby
Shot Chart Detail,0022300416,342,1628384,OG Anunoby,1610612761,Toronto Raptors,3,11,46,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,3,1,1,20231227,WAS,TOR,1628384,OG Anunoby
Shot Chart Detail,0022300416,442,1628384,OG Anunoby,1610612761,Toronto Raptors,3,3,13,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,19,1,1,20231227,WAS,TOR,1628384,OG Anunoby
Shot Chart Detail,0022300416,459,1628384,OG Anunoby,1610612761,Toronto Raptors,3,2,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,63,1,1,20231227,WAS,TOR,1628384,OG Anunoby
Shot Chart Detail,0022300432,12,1628384,OG Anunoby,1610612761,Toronto Raptors,1,11,32,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,1,20231229,BOS,TOR,1628384,OG Anunoby
Shot Chart Detail,0022300432,83,1628384,OG Anunoby,1610612761,Toronto Raptors,1,5,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,113,246,1,0,20231229,BOS,TOR,1628384,OG Anunoby
Shot Chart Detail,0022300432,104,1628384,OG Anunoby,1610612761,Toronto Raptors,1,4,12,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,16,1,1,20231229,BOS,TOR,1628384,OG Anunoby
Shot Chart Detail,0022300432,244,1628384,OG Anunoby,1610612761,Toronto Raptors,2,5,4,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,18,1,0,20231229,BOS,TOR,1628384,OG Anunoby
Shot Chart Detail,0022300432,303,1628384,OG Anunoby,1610612761,Toronto Raptors,2,0,17,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-85,147,1,1,20231229,BOS,TOR,1628384,OG Anunoby
Shot Chart Detail,0022300432,340,1628384,OG Anunoby,1610612761,Toronto Raptors,3,9,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,41,1,1,20231229,BOS,TOR,1628384,OG Anunoby
Shot Chart Detail,0022300432,355,1628384,OG Anunoby,1610612761,Toronto Raptors,3,7,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-108,240,1,1,20231229,BOS,TOR,1628384,OG Anunoby
Shot Chart Detail,0022300432,478,1628384,OG Anunoby,1610612761,Toronto Raptors,4,11,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-157,229,1,0,20231229,BOS,TOR,1628384,OG Anunoby
Shot Chart Detail,0022300451,22,1628384,OG Anunoby,1610612752,New York Knicks,1,9,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,15,1,1,20240101,NYK,MIN,1628384,OG Anunoby
Shot Chart Detail,0022300451,53,1628384,OG Anunoby,1610612752,New York Knicks,1,6,47,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,6,1,0,20240101,NYK,MIN,1628384,OG Anunoby
Shot Chart Detail,0022300451,127,1628384,OG Anunoby,1610612752,New York Knicks,1,0,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,227,1,0,20240101,NYK,MIN,1628384,OG Anunoby
Shot Chart Detail,0022300451,266,1628384,OG Anunoby,1610612752,New York Knicks,2,4,19,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-3,1,1,20240101,NYK,MIN,1628384,OG Anunoby
Shot Chart Detail,0022300451,289,1628384,OG Anunoby,1610612752,New York Knicks,2,2,44,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-1,1,1,20240101,NYK,MIN,1628384,OG Anunoby
Shot Chart Detail,0022300451,298,1628384,OG Anunoby,1610612752,New York Knicks,2,1,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,167,193,1,0,20240101,NYK,MIN,1628384,OG Anunoby
Shot Chart Detail,0022300451,361,1628384,OG Anunoby,1610612752,New York Knicks,3,10,3,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20240101,NYK,MIN,1628384,OG Anunoby
Shot Chart Detail,0022300451,380,1628384,OG Anunoby,1610612752,New York Knicks,3,8,17,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20240101,NYK,MIN,1628384,OG Anunoby
Shot Chart Detail,0022300451,436,1628384,OG Anunoby,1610612752,New York Knicks,3,4,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,4,1,1,20240101,NYK,MIN,1628384,OG Anunoby
Shot Chart Detail,0022300451,549,1628384,OG Anunoby,1610612752,New York Knicks,4,10,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,11,1,0,20240101,NYK,MIN,1628384,OG Anunoby
Shot Chart Detail,0022300451,563,1628384,OG Anunoby,1610612752,New York Knicks,4,8,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,31,1,1,20240101,NYK,MIN,1628384,OG Anunoby
Shot Chart Detail,0022300451,620,1628384,OG Anunoby,1610612752,New York Knicks,4,4,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-2,1,0,20240101,NYK,MIN,1628384,OG Anunoby
Shot Chart Detail,0022300468,10,1628384,OG Anunoby,1610612752,New York Knicks,1,11,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,3,1,0,20240103,NYK,CHI,1628384,OG Anunoby
Shot Chart Detail,0022300468,74,1628384,OG Anunoby,1610612752,New York Knicks,1,5,2,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,0,1,1,20240103,NYK,CHI,1628384,OG Anunoby
Shot Chart Detail,0022300468,78,1628384,OG Anunoby,1610612752,New York Knicks,1,4,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-4,1,0,20240103,NYK,CHI,1628384,OG Anunoby
Shot Chart Detail,0022300468,318,1628384,OG Anunoby,1610612752,New York Knicks,3,10,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,31,1,1,20240103,NYK,CHI,1628384,OG Anunoby
Shot Chart Detail,0022300468,428,1628384,OG Anunoby,1610612752,New York Knicks,3,3,20,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-1,1,0,20240103,NYK,CHI,1628384,OG Anunoby
Shot Chart Detail,0022300468,430,1628384,OG Anunoby,1610612752,New York Knicks,3,3,18,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,10,1,1,20240103,NYK,CHI,1628384,OG Anunoby
Shot Chart Detail,0022300468,465,1628384,OG Anunoby,1610612752,New York Knicks,3,0,47,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,-10,1,1,20240103,NYK,CHI,1628384,OG Anunoby
Shot Chart Detail,0022300468,552,1628384,OG Anunoby,1610612752,New York Knicks,4,7,8,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20240103,NYK,CHI,1628384,OG Anunoby
Shot Chart Detail,0022300468,600,1628384,OG Anunoby,1610612752,New York Knicks,4,2,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,8,1,0,20240103,NYK,CHI,1628384,OG Anunoby
Shot Chart Detail,0022300483,38,1628384,OG Anunoby,1610612752,New York Knicks,1,8,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-151,60,1,0,20240105,PHI,NYK,1628384,OG Anunoby
Shot Chart Detail,0022300483,80,1628384,OG Anunoby,1610612752,New York Knicks,1,5,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-19,1,0,20240105,PHI,NYK,1628384,OG Anunoby
Shot Chart Detail,0022300483,178,1628384,OG Anunoby,1610612752,New York Knicks,2,11,34,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-72,252,1,1,20240105,PHI,NYK,1628384,OG Anunoby
Shot Chart Detail,0022300483,189,1628384,OG Anunoby,1610612752,New York Knicks,2,10,19,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-39,102,1,0,20240105,PHI,NYK,1628384,OG Anunoby
Shot Chart Detail,0022300483,234,1628384,OG Anunoby,1610612752,New York Knicks,2,6,40,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,0,20240105,PHI,NYK,1628384,OG Anunoby
Shot Chart Detail,0022300483,296,1628384,OG Anunoby,1610612752,New York Knicks,2,2,4,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,21,1,0,20240105,PHI,NYK,1628384,OG Anunoby
Shot Chart Detail,0022300483,386,1628384,OG Anunoby,1610612752,New York Knicks,3,7,2,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-5,1,1,20240105,PHI,NYK,1628384,OG Anunoby
Shot Chart Detail,0022300483,425,1628384,OG Anunoby,1610612752,New York Knicks,3,4,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-119,15,1,0,20240105,PHI,NYK,1628384,OG Anunoby
Shot Chart Detail,0022300483,440,1628384,OG Anunoby,1610612752,New York Knicks,3,3,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,63,1,0,20240105,PHI,NYK,1628384,OG Anunoby
Shot Chart Detail,0022300483,518,1628384,OG Anunoby,1610612752,New York Knicks,4,11,19,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,11,110,1,0,20240105,PHI,NYK,1628384,OG Anunoby
Shot Chart Detail,0022300483,565,1628384,OG Anunoby,1610612752,New York Knicks,4,8,25,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,8,1,1,20240105,PHI,NYK,1628384,OG Anunoby
Shot Chart Detail,0022300494,28,1628384,OG Anunoby,1610612752,New York Knicks,1,9,45,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,24,1,0,20240106,WAS,NYK,1628384,OG Anunoby
Shot Chart Detail,0022300494,45,1628384,OG Anunoby,1610612752,New York Knicks,1,8,24,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240106,WAS,NYK,1628384,OG Anunoby
Shot Chart Detail,0022300494,177,1628384,OG Anunoby,1610612752,New York Knicks,2,10,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-93,251,1,0,20240106,WAS,NYK,1628384,OG Anunoby
Shot Chart Detail,0022300494,263,1628384,OG Anunoby,1610612752,New York Knicks,2,4,57,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,9,1,1,20240106,WAS,NYK,1628384,OG Anunoby
Shot Chart Detail,0022300494,358,1628384,OG Anunoby,1610612752,New York Knicks,3,9,29,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,29,1,1,20240106,WAS,NYK,1628384,OG Anunoby
Shot Chart Detail,0022300494,567,1628384,OG Anunoby,1610612752,New York Knicks,4,5,28,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,223,79,1,0,20240106,WAS,NYK,1628384,OG Anunoby
Shot Chart Detail,0022300494,590,1628384,OG Anunoby,1610612752,New York Knicks,4,3,56,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240106,WAS,NYK,1628384,OG Anunoby
Shot Chart Detail,0022300514,19,1628384,OG Anunoby,1610612752,New York Knicks,1,10,12,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,4,1,1,20240109,NYK,POR,1628384,OG Anunoby
Shot Chart Detail,0022300514,43,1628384,OG Anunoby,1610612752,New York Knicks,1,7,55,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,10,1,1,20240109,NYK,POR,1628384,OG Anunoby
Shot Chart Detail,0022300514,46,1628384,OG Anunoby,1610612752,New York Knicks,1,7,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,-10,1,0,20240109,NYK,POR,1628384,OG Anunoby
Shot Chart Detail,0022300514,48,1628384,OG Anunoby,1610612752,New York Knicks,1,7,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,7,1,1,20240109,NYK,POR,1628384,OG Anunoby
Shot Chart Detail,0022300514,53,1628384,OG Anunoby,1610612752,New York Knicks,1,6,42,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-1,1,1,20240109,NYK,POR,1628384,OG Anunoby
Shot Chart Detail,0022300514,63,1628384,OG Anunoby,1610612752,New York Knicks,1,6,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,4,1,1,20240109,NYK,POR,1628384,OG Anunoby
Shot Chart Detail,0022300514,124,1628384,OG Anunoby,1610612752,New York Knicks,1,2,46,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,25,1,1,20240109,NYK,POR,1628384,OG Anunoby
Shot Chart Detail,0022300514,226,1628384,OG Anunoby,1610612752,New York Knicks,2,7,3,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,41,1,0,20240109,NYK,POR,1628384,OG Anunoby
Shot Chart Detail,0022300514,258,1628384,OG Anunoby,1610612752,New York Knicks,2,5,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-17,117,1,0,20240109,NYK,POR,1628384,OG Anunoby
Shot Chart Detail,0022300514,374,1628384,OG Anunoby,1610612752,New York Knicks,3,8,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-2,1,1,20240109,NYK,POR,1628384,OG Anunoby
Shot Chart Detail,0022300514,397,1628384,OG Anunoby,1610612752,New York Knicks,3,7,20,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-5,1,1,20240109,NYK,POR,1628384,OG Anunoby
Shot Chart Detail,0022300514,511,1628384,OG Anunoby,1610612752,New York Knicks,4,11,12,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,25,1,1,20240109,NYK,POR,1628384,OG Anunoby
Shot Chart Detail,0022300530,190,1628384,OG Anunoby,1610612752,New York Knicks,2,8,52,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-211,3,1,1,20240111,DAL,NYK,1628384,OG Anunoby
Shot Chart Detail,0022300530,229,1628384,OG Anunoby,1610612752,New York Knicks,2,6,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,211,1,0,20240111,DAL,NYK,1628384,OG Anunoby
Shot Chart Detail,0022300530,280,1628384,OG Anunoby,1610612752,New York Knicks,2,3,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,45,1,0,20240111,DAL,NYK,1628384,OG Anunoby
Shot Chart Detail,0022300530,367,1628384,OG Anunoby,1610612752,New York Knicks,3,10,57,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,38,1,0,20240111,DAL,NYK,1628384,OG Anunoby
Shot Chart Detail,0022300530,521,1628384,OG Anunoby,1610612752,New York Knicks,4,10,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,10,1,1,20240111,DAL,NYK,1628384,OG Anunoby
Shot Chart Detail,0022300530,582,1628384,OG Anunoby,1610612752,New York Knicks,4,6,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,16,1,1,20240111,DAL,NYK,1628384,OG Anunoby
Shot Chart Detail,0022300530,586,1628384,OG Anunoby,1610612752,New York Knicks,4,5,35,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-5,1,1,20240111,DAL,NYK,1628384,OG Anunoby
Shot Chart Detail,0022300530,593,1628384,OG Anunoby,1610612752,New York Knicks,4,5,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,10,1,0,20240111,DAL,NYK,1628384,OG Anunoby
Shot Chart Detail,0022300530,636,1628384,OG Anunoby,1610612752,New York Knicks,4,2,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,63,1,0,20240111,DAL,NYK,1628384,OG Anunoby
